,wavelength,calspec_vega,flux_avg,reaction_fn,flux_avg_cal
8491,875.1013671999999,76.73000013141973,107.03159713745117,22.876192580911653,2448.4754283588854
8492,875.1714861969617,76.95979964417177,107.87702941894531,22.76488708767232,2455.808394075795
8493,875.3035144016166,77.1895991569238,118.19007110595703,20.840510008531147,2463.1413597927053
8494,875.4355426062713,77.41939866967584,109.36911010742188,22.588410229205728,2470.474325509616
8495,875.5675708109261,77.64919818242788,121.271728515625,20.43186257469133,2477.8072912265256
8496,875.5897461000001,77.87899769517992,117.44501113891602,21.160032536452047,2485.140256943436
8497,875.6995990155809,78.64574824711923,113.61829376220703,22.088058137878665,2509.6074781462057
8498,875.8316272202358,79.41249879905854,123.16883087158203,20.573993285614982,2534.074699348976
8499,875.9636554248905,80.17924935099785,109.49808502197266,23.36608827486189,2558.5419205517455
8500,876.0780273,80.94599990293716,108.51840591430664,23.802498018577896,2583.009141754516
8501,876.0956836295453,81.56399999847963,107.53872680664062,24.202720008222865,2602.7296949418937
8502,876.2277118342001,82.1820000940221,119.8947982788086,21.87292764804451,2622.4502481292716
8503,876.359740038855,82.80000018956457,111.5678939819336,23.68217868972683,2642.17080131665
8504,876.4917682435098,83.41800028510704,126.93955993652344,20.969754076941147,2661.8913545040273
8505,876.5663086000001,84.03600038064951,118.36798858642578,22.654874343272635,2681.6119076914056
8506,876.6237964481645,84.54800082269287,109.79641723632812,24.572295259382194,2697.949982753375
8507,876.7558246528193,85.06000126473623,108.69852447509766,24.970790274500693,2714.288057815344
8508,876.8878528574742,85.57200170677959,116.48043060302734,23.442788790706476,2730.626132877313
8509,877.019881062129,86.08400214882295,110.29916381835938,24.904669381383368,2746.964207939283
8510,877.0545898,86.5960025908663,108.95706939697266,25.361385895333466,2763.302283001252
8511,877.1519092667837,87.15300148232075,107.61497497558594,25.842837129341557,2781.076270972235
8512,877.2839374714385,87.71000037377519,107.28231048583984,26.088646359948,2798.850258943217
8513,877.4159656760934,88.26699926522963,104.86038970947266,26.86070741028113,2816.6242469141994
8514,877.5428711000001,88.82399815668407,104.62741470336914,27.090397320062145,2834.398234885182
8515,877.5479938807482,89.16559823823889,104.39443969726562,27.25527140892724,2845.2987875318627
8516,877.6800220854029,89.5071983197937,104.15697479248047,27.42206506927796,2856.1993401785435
8517,877.8120502900578,89.84879840134852,96.1874008178711,29.807437028618956,2867.0998928252243
8518,877.9440784947126,90.19039848290333,100.9530258178711,28.508312872801778,2878.0004454719046
8519,878.0310546999999,90.53199856445815,101.87410736083984,28.357558882808643,2888.9009981185854
8520,878.0761066993674,90.80459939525554,102.7951889038086,28.18808736651283,2897.5997656777467
8521,878.2081349040221,91.07720022605292,103.61994934082031,28.04767375129369,2906.2985332369076
8522,878.340163108677,91.34980105685031,92.5646743774414,31.491466052264016,2914.997300796069
8523,878.4721913133318,91.6224018876477,95.04765319824219,30.7603183242961,2923.69606835523
8524,878.5193359000001,91.89500271844508,94.84853744506836,30.916605726395,2932.394835914391
8525,878.6042195179866,92.08680262773328,94.64942169189453,31.04630933075133,2938.5152238232827
8526,878.7362477226413,92.27860253702147,99.63846588134766,29.5532010221708,2944.635611732174
8527,878.8682759272962,92.47040244630966,96.60342407226562,30.545045664568878,2950.755999641066
8528,879.000304131951,92.66220235559786,101.47578430175781,29.1387389404857,2956.8763875499576
8529,879.0076171999999,92.85400226488605,94.54622650146484,31.339133089705516,2962.9967754588497
8530,879.1323323366058,93.05550219274039,87.61666870117188,33.891116127209436,2969.426693630652
8531,879.2643605412605,93.25700212059473,85.6020278930664,34.76385647685682,2975.856611802455
8532,879.3963887459154,93.45850204844908,94.15115356445312,31.675517686914716,2982.2865299742584
8533,879.4958984000001,93.66000197630342,98.02957916259766,30.487904504708716,2988.716448146061
8534,879.5284169505702,93.77100207430544,101.90800476074219,29.362349884657025,2992.258491832206
8535,879.660445155225,93.88200217230747,96.65589904785156,30.99449247308967,2995.8005355183504
8536,879.7924733598798,93.99300227030949,97.36344909667969,30.80563195975336,2999.342579204495
8537,879.9245015645346,94.10400236831151,91.53620910644531,32.80542915425584,3002.88462289064
8538,879.9841796999999,94.21500246631354,91.21092987060547,32.96125443345211,3006.426666576784
8539,880.0565297691894,94.21120106267722,90.88565063476562,33.077887892571574,3006.3053627402037
8540,880.1885579738442,94.2073996590409,93.93268585205078,32.00359950995684,3006.1840589036224
8541,880.320586178499,94.20359825540459,93.38224792480469,32.190944444683424,3006.0627550670415
8542,880.4526143831538,94.19979685176827,94.27455139160156,31.88497220998969,3005.9414512304606
8543,880.4724609000001,94.19599544813195,97.65367126464844,30.780411104544065,3005.8201473938802
8544,880.5846425878086,94.14299617649391,101.03279113769531,29.73419710785459,3004.128926044937
8545,880.7166707924634,94.08999690485587,93.06095886230469,32.2631288286904,3002.4377046959935
8546,880.8486989971182,94.03699763321782,99.6071548461914,30.12581262842674,3000.746483347051
8547,880.9607421999999,93.98399836157978,101.77853393554688,29.46648125131488,2999.0552619981077
8548,880.980727201773,93.88899879780865,103.94991302490234,28.82180189074877,2996.0237997643007
8549,881.1127554064278,93.79399923403753,100.04537200927734,29.91634972633166,2992.9923375304934
8550,881.2447836110827,93.6989996702664,104.31867980957031,28.661797491635664,2989.9608752966865
8551,881.3768118157374,93.60400010649528,99.595703125,29.99054496672473,2986.929413062879
8552,881.4489258,93.50900054272415,107.52668380737305,27.750302019678465,2983.8979508290718
8553,881.5088400203922,93.34420014717182,115.4576644897461,25.798539559936557,2978.6391248365967
8554,881.640868225047,93.17939975161948,105.54117584228516,28.172703924460492,2973.380298844122
8555,881.7728964297019,93.01459935606715,97.26750946044922,30.515035177892987,2968.121472851647
8556,881.9049246343566,92.84979896051482,107.3822021484375,27.591747864916407,2962.8626468591724
8557,881.937207,92.68499856496248,106.72730255126953,27.71178274130865,2957.603820866698
8558,882.0369528390114,92.42774878792659,106.07240295410156,27.805487832075592,2949.39490965929
8559,882.1689810436662,92.1704990108907,103.3133316040039,28.468600835808267,2941.1859984518824
8560,882.3010092483211,91.9132492338548,107.0623550415039,27.395036155401908,2932.977087244475
8561,882.4254883,91.6559994568189,104.04351425170898,28.11100910106971,2924.768176037067
8562,882.4330374529758,91.44439983010955,101.02467346191406,28.88419109609281,2918.015973694302
8563,882.5650656576306,91.23280020340019,109.8948745727539,26.49135169105805,2911.2637713515364
8564,882.6970938622854,91.02120057669083,98.35840606689453,29.529876348681206,2904.511569008771
8565,882.8291220669403,90.80960094998147,111.12203216552734,26.077271178315957,2897.759366666005
8566,882.9137695,90.59800132327211,108.19340133666992,26.720734616034225,2891.0071643232395
8567,882.961150271595,90.33980119532714,105.2647705078125,27.385875761185787,2882.7679271566867
8568,883.0931784762498,90.08160106738217,111.23412322998047,25.842148133329054,2874.528689990134
8569,883.2252066809046,89.82340093943719,105.43171691894531,27.186216222080034,2866.289452823581
8570,883.3572348855595,89.56520081149222,103.86408996582031,27.517212316572152,2858.0502156570287
8571,883.4019531,89.30700068354724,101.96378707885742,27.9492461013288,2849.8109784904755
8572,883.4892630902142,88.9680007443161,100.06348419189453,28.371922285423913,2838.993397101176
8573,883.621291294869,88.62900080508496,105.55669403076172,26.792955593016952,2828.175815711876
8574,883.7533194995239,88.29000086585381,107.57713317871094,26.189192359702332,2817.3582343225767
8575,883.8853477041787,87.95100092662267,103.75785827636719,27.048945492473795,2806.540652933277
8576,883.8902344,87.61200098739153,102.38497161865234,27.30599058968393,2795.7230715439773
8577,884.0173759088334,87.01250137077565,101.0120849609375,27.48772956034086,2776.5928737324243
8578,884.1494041134882,86.41300175415978,97.91231536865234,28.162572456168288,2757.4626759208713
8579,884.2814323181431,85.8135021375439,101.42453002929688,26.99871990847126,2738.3324781093183
8580,884.3785156,85.21400252092803,99.97980117797852,27.1975163809057,2719.202280297766
8581,884.4134605227979,84.49360211493229,98.53507232666016,27.362989048956003,2696.2141050124897
8582,884.5454887274526,83.77320170893654,98.17955780029297,27.227927988480268,2673.225929727213
8583,884.6775169321074,83.0528013029408,103.32261657714844,25.650122327893914,2650.237754441937
8584,884.8095451367623,82.33240089694505,92.32353973388672,28.456984932872395,2627.2495791566603
8585,884.8666992000001,81.6120004909493,96.76450729370117,26.913394969985102,2604.2614038713837
8586,884.9415733414171,80.83600011588032,101.20547485351562,25.487741863763578,2579.499018266022
8587,885.0736015460718,80.05999974081135,96.11212921142578,26.580793221642146,2554.7366326606607
8588,885.2056297507266,79.28399936574237,110.3857421875,22.919393364750974,2529.974247055299
8589,885.3376579553815,78.5079989906734,97.13084411621094,25.792135178528966,2505.2118614499373
8590,885.3549805,77.73199861560443,97.14168167114258,25.534347698876942,2480.4494758445758
8591,885.4696861600363,76.90549863603735,97.15251922607422,25.26003086184761,2454.075633956878
8592,885.6017143646911,76.07899865647028,96.0165023803711,25.284213982840118,2427.70179206918
8593,885.7337425693458,75.2524986769032,97.54540252685547,24.617541042186655,2401.3279501814823
8594,885.8432617000001,74.42599869733613,100.31372833251953,23.67526506861849,2374.9541082937844
8595,885.8657707740007,73.90119849404186,103.0820541381836,22.876994536461535,2358.207589326458
8596,885.9977989786555,73.3763982907476,95.5826644897461,24.496712692188233,2341.4610703591325
8597,886.1298271833102,72.85159808745334,85.42588806152344,27.213232477226985,2324.7145513918067
8598,886.261855387965,72.32679788415908,90.47299194335938,25.51002219390936,2307.9680324244805
8599,886.3314453,71.80199768086482,86.28875732421875,26.552955269110996,2291.2215134571543
8600,886.3938835926199,72.04019825124419,82.10452270507812,27.998732390093124,2298.822559235807
8601,886.5259117972747,72.27839882162357,77.43926239013672,29.783646354929964,2306.4236050144605
8602,886.6579400019295,72.51659939200295,82.22820281982422,28.141496122243232,2314.0246507931133
8603,886.7899682065843,72.75479996238232,79.90766143798828,29.053856098309748,2321.6256965717666
8604,886.8197266,72.9930005327617,82.50428009033203,28.231586771016037,2329.2267423504195
8605,886.9219964112391,73.92150086493743,85.10089874267578,27.718337625360256,2358.8554435710835
8606,887.0540246158939,74.85000119711316,83.59217834472656,28.573057815790555,2388.4841447917474
8607,887.1860528205488,75.77850152928889,76.21990203857422,31.725478271916774,2418.1128460124114
8608,887.3079101999999,76.70700186146462,76.40995788574219,32.03432661084891,2447.7415472330754
8609,887.3180810252035,77.36120188894802,76.60001373291016,32.227373467873264,2468.6172502147165
8610,887.4501092298583,78.01540191643141,84.83634948730469,29.34464964889722,2489.4929531963576
8611,887.5821374345131,78.66960194391481,89.37124633789062,28.08922062792897,2510.3686561779987
8612,887.714165639168,79.32380197139821,85.52706909179688,29.595827216326512,2531.2443591596398
8613,887.7961914,79.97800199888161,83.97477722167969,30.391507385653448,2552.1200621412813
8614,887.8461938438227,80.55680122964759,82.4224853515625,31.187966414467134,2570.5897049414407
8615,887.9782220484775,81.13560046041357,88.4281005859375,29.27869456186569,2589.0593477416005
8616,888.1102502531323,81.71439969117955,83.81211853027344,31.11159861207786,2607.5289905417603
8617,888.2422784577872,82.29319892194553,89.03498077392578,29.494010225146845,2625.9986333419197
8618,888.284375,82.87199815271151,88.26570892333984,29.960313109124197,2644.4682761420795
8619,888.3743066624419,83.31179857101745,87.4964370727539,30.3841221141266,2658.5024285695486
8620,888.5063348670967,83.75159898932338,86.33234405517578,30.956376897272417,2672.536580997017
8621,888.6383630717515,84.19139940762932,91.52296447753906,29.35406155996843,2686.5707334244853
8622,888.7703912764064,84.63119982593525,93.47241973876953,28.891997162365374,2700.6048858519544
8623,888.7725586,85.07100024424119,95.07743835449219,28.551873980428535,2714.6390382794234
8624,888.9024194810611,85.53600050476007,96.68245697021484,28.231360788135834,2729.4773246095533
8625,889.0344476857159,86.00100076527895,97.49852752685547,28.147251866791287,2744.315610939684
8626,889.1664758903707,86.46600102579782,89.69603729248047,30.76115713197872,2759.153897269815
8627,889.2608398,86.9310012863167,87.86881637573242,31.569700128179548,2773.992183599945
8628,889.2985040950256,87.21800059952045,86.04159545898438,32.3465690733662,2783.1504106966695
8629,889.4305322996803,87.5049999127242,96.09387969970703,29.058131969687842,2792.3086377933946
8630,889.5625605043351,87.79199922592795,96.66975402832031,28.9797661434972,2801.4668648901193
8631,889.69458870899,88.0789985391317,101.30841827392578,27.74325312618396,2810.6250919868435
8632,889.7490234,88.36599785233545,101.35649108886719,27.82045124876357,2819.7833190835686
8633,889.8266169136448,88.59979860886824,101.4045639038086,27.88083550433669,2827.2439655910853
8634,889.9586451182995,88.83359936540103,103.25348663330078,27.453839134419777,2834.7046120986024
8635,890.0906733229543,89.06740012193382,99.40450286865234,28.591916629386503,2842.165258606119
8636,890.2227015276092,89.3012008784666,101.66641235351562,28.029177376741536,2849.6259051136362
8637,890.2373046999999,89.53500163499939,95.76247024536133,29.835138382507925,2857.086551621153
8638,890.354729732264,89.75575144232195,89.85852813720703,31.873777571485164,2864.130738746378
